ProblemID,UserID,SubmissionNumber,TimeStamp,TimeSinceLast,Grade,GradeDiff,NVideoEvents,NForumEvents,NVideoAndForumEvents,DurationOfVideoActivity,NoOfVidoesWatched,NumberOfThreadViews,AverageVideoTimeDiffs
0,7918d86e279e2a13abdfa97282acdfb2,0,1395500810,,77.77783075968424,,,,,,,,
0,7918d86e279e2a13abdfa97282acdfb2,1,1395501574,764,77.77783075968424,0.0,0,0,0,,,,
0,7918d86e279e2a13abdfa97282acdfb2,2,1395501689,115,88.88883590698242,11.111005147298187,0,0,0,,,,
0,7918d86e279e2a13abdfa97282acdfb2,3,1395501785,96,100.0,11.111164093017578,0,0,0,,,,
0,b802a39b37864666e5bf312062ce2c9b,0,1394119037,,100.0,,,,,,,,
0,d84b6d31f5c1e5b39b2c878a46496a19,0,1395482008,,83.33333333333334,,,,,,,,
0,f934fbe05df971665e13413e48d0a30b,0,1396642970,,83.33333333333334,,,,,,,,
0,407cea55fffbfb95592a006126cc2e4a,0,1394593609,,61.11116806666056,,,,,,,,
0,f988a79ecdf93301dea97dc470c4d96a,0,1393687660,,72.22216924031576,,,,,,,,
0,9a3184b9cf2d201a63b2ea05078dfc06,0,1393699435,,61.11116806666056,,,,,,,,
0,6e93b713f4911b06497537ed1a63611b,0,1398538607,,100.0,,,,,,,,
0,c4a4ff9c1d54e9df7272c6623087d873,0,1393182133,,94.44449742635092,,,,,,,,
0,b139fc64c8a0f1544f651e1372a3e15e,0,1392974834,,94.44449742635092,,,,,,,,
0,cc377bc4fe3a2aa5de86011e580b7a4f,0,1393469374,,100.0,,,,,,,,
0,527071767147eeef28ca8ac63c1689e2,0,1393275151,,61.11116806666056,,,,,,,,
0,ea5bda6daa7b32a06c72b34d18916c15,0,1394425521,,11.111116409301758,,,,,,,,
0,f0f717b5d14e89994f0038eb278c07b4,0,1394230098,,100.0,,,,,,,,
0,1c9ec35e78d79cccf7b267697b47c46a,0,1393249644,,100.0,,,,,,,,
0,2e934c2f37144087c69b896e09e17bb7,0,1393672193,,94.44449742635092,,,,,,,,
0,3a28946117447aeb33945a1856a28bf7,0,1396097271,,100.0,,,,,,,,
0,1c54f160b92b1bb8b81e2c5f316b0cc9,0,1395308549,,100.0,,,,,,,,
0,5d8982beccc6388cd95e03e9b058302e,0,1393243608,,100.0,,,,,,,,
0,9d73041e546b236b34b62aa78bb0934e,0,1393533249,,66.66666666666666,,,,,,,,
0,9d73041e546b236b34b62aa78bb0934e,1,1393533544,295,83.33333333333334,16.666666666666686,0,0,0,,,,
0,9d73041e546b236b34b62aa78bb0934e,2,1393535369,1825,94.44449742635092,11.111164093017578,0,0,0,,,,
0,9d73041e546b236b34b62aa78bb0934e,3,1393535612,243,100.0,5.555502573649079,0,0,0,,,,
0,f89e36e3d4c795396008f54a1016be79,0,1394131715,,83.33333333333334,,,,,,,,
0,4f207c882890379d25dda975511646fa,0,1397416697,,94.44449742635092,,,,,,,,
0,370e2ad3b499129946bd223f3a9d8086,0,1394624881,,94.44449742635092,,,,,,,,
0,83570881fdfdf775168b025704fb64d7,0,1394194198,,100.0,,,,,,,,
0,be95b25d16c09d3f60fe32e9e54610d4,0,1393122390,,100.0,,,,,,,,
0,887f499bd5c405e90495c4fe488137b3,0,1393228563,,94.44449742635092,,,,,,,,
0,887f499bd5c405e90495c4fe488137b3,1,1393404862,176299,100.0,5.555502573649079,16,8,24,41406,1,4,2760
0,c0d9bf037f5c498e4fb3ff7e9725b65d,0,1401229452,,61.11116806666056,,,,,,,,
0,5527438876b850dace753c20734bcc50,0,1393297266,,77.77783075968424,,,,,,,,
0,5527438876b850dace753c20734bcc50,1,1393297393,127,94.44449742635092,16.666666666666686,0,0,0,,,,
0,5527438876b850dace753c20734bcc50,2,1393297488,95,94.44449742635092,0.0,0,0,0,,,,
0,1d188ff72a875f1526207a574809b547,0,1393677200,,94.44449742635092,,,,,,,,
0,d6314de7eb0a46f040490452904c290b,0,1394524622,,100.0,,,,,,,,
0,fa7df08c3d505bef92691cf057cf472f,0,1393258891,,83.33333333333334,,,,,,,,
0,fa7df08c3d505bef92691cf057cf472f,1,1393259657,766,100.0,16.666666666666657,0,0,0,,,,
0,55953737fd6269ec4ea52b30346871e5,0,1393012184,,100.0,,,,,,,,
0,717757863a707ab28ba5de4cc37054e4,0,1393323057,,77.77783075968424,,,,,,,,
0,717757863a707ab28ba5de4cc37054e4,1,1398937063,5614006,83.33333333333334,5.5555025736491075,83,253,336,5051918,0,159,61608
0,717757863a707ab28ba5de4cc37054e4,2,1398937263,200,83.33333333333334,0.0,0,0,0,,,,
0,717757863a707ab28ba5de4cc37054e4,3,1398937449,186,100.0,16.666666666666657,0,0,0,,,,
0,50df712aeca5f048087f325c86a2cc11,0,1394972164,,61.11116806666056,,,,,,,,
0,a790e7638e4646edb8e8745d1eb62193,0,1396513458,,100.0,,,,,,,,
0,ddbeea75010c0c56e29772ec31882ffd,0,1393317174,,5.555549760659536,,,,,,,,
0,ddbeea75010c0c56e29772ec31882ffd,1,1393317310,136,66.66666666666666,61.11111690600712,0,0,0,,,,
0,24fb6524e80c1242d2ef11dd84f1a19e,0,1394737846,,94.44449742635092,,,,,,,,
0,1cc617cae15f3403953ffa03f6ade7ca,0,1395265705,,88.88883590698242,,,,,,,,
0,09560f277d97811ff19c2a2833eebb51,0,1393886104,,94.44449742635092,,,,,,,,
0,3b7683ebaee72c922dcfca7b7e31e61c,0,1393369528,,88.88883590698242,,,,,,,,
0,3b7683ebaee72c922dcfca7b7e31e61c,1,1393369633,105,83.33333333333334,-5.555502573649079,0,0,0,,,,
0,3b7683ebaee72c922dcfca7b7e31e61c,2,1393369773,140,100.0,16.666666666666657,0,0,0,,,,
0,826a71f85a51e97197f25309b9b14824,0,1393715808,,100.0,,,,,,,,
0,93ae7630ad7b4a702415737d12991d29,0,1399577196,,33.33333333333333,,,,,,,,
0,93ae7630ad7b4a702415737d12991d29,1,1399577518,322,33.33333333333333,0.0,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,2,1399577846,328,72.22216924031576,38.888835906982436,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,3,1399578036,190,16.666666666666664,-55.5555025736491,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,4,1399578090,54,5.555549760659536,-11.111116906007128,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,5,1399578220,130,27.777832746505737,22.2222829858462,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,6,1399578284,64,16.666666666666664,-11.111166079839073,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,7,1399749719,171435,77.77783075968424,61.11116409301757,260,0,260,171254,31,,661
0,93ae7630ad7b4a702415737d12991d29,8,1399749882,163,72.22216924031576,-5.555661519368471,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,9,1399749958,76,16.666666666666664,-55.5555025736491,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,10,1399750067,109,5.555549760659536,-11.111116906007128,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,11,1399750132,65,5.555549760659536,0.0,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,12,1399750216,84,33.33333333333333,27.77778357267379,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,13,1399750276,60,0.0,-33.33333333333333,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,14,1399750346,70,11.111116409301758,11.111116409301758,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,15,1399750392,46,33.33333333333333,22.22221692403157,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,16,1399750436,44,33.33333333333333,0.0,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,17,1399750469,33,27.777832746505737,-5.555500586827591,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,18,1399750498,29,16.666666666666664,-11.111166079839073,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,19,1399750553,55,16.666666666666664,0.0,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,20,1399750588,35,16.666666666666664,0.0,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,21,1399920484,169896,94.44449742635092,77.77783075968426,91,0,91,64970,18,,721
0,93ae7630ad7b4a702415737d12991d29,22,1399920838,354,16.666666666666664,-77.77783075968426,0,0,0,,,,
0,93ae7630ad7b4a702415737d12991d29,23,1400091183,170345,83.33333333333334,66.66666666666669,65,0,65,167080,12,,2610
0,e053b87e21fc647606026abc227766d7,0,1398791544,,66.66666666666666,,,,,,,,
0,c4e9e894d05c6ce61391c3436c651498,0,1394379604,,100.0,,,,,,,,
0,5bdf2b7b25c1fa5ce9850a6bdd8a0d4a,0,1394876542,,66.66666666666666,,,,,,,,
0,a1c288b4904573af40fca6b2b1d9e82a,0,1393234885,,100.0,,,,,,,,
0,1d2695806b16c3a1a6fbbc32ba10dc1f,0,1400382636,,100.0,,,,,,,,
0,979dcec9bb9a4bab6576b1e9621ff559,0,1393068581,,83.33333333333334,,,,,,,,
0,58582bc048fcd80bd3e57e075ca8f345,0,1394171878,,100.0,,,,,,,,
0,932b033de93926fad86ec5059e60a510,0,1393622617,,100.0,,,,,,,,
0,99489349c065dabee10a4a1ae059179e,0,1393948716,,72.22216924031576,,,,,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,0,1395387431,,38.88883193333943,,,,,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,1,1395390520,3089,50.0,11.111168066660568,0,0,0,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,2,1395390948,428,61.11116806666056,11.11116806666056,0,0,0,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,3,1395391213,265,50.0,-11.11116806666056,0,0,0,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,4,1395391408,195,88.88883590698242,38.88883590698242,0,0,0,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,5,1395391866,458,77.77783075968424,-11.111005147298187,0,0,0,,,,
0,aa1e6d067f695d74d4de7ad21f230da1,6,1395391959,93,88.88883590698242,11.111005147298187,0,0,0,,,,
0,860665641793959396262898373d8e2e,0,1394669071,,83.33333333333334,,,,,,,,
0,be0027604de7ea27722bd632aaf81ac1,0,1393264388,,66.66666666666666,,,,,,,,
0,be0027604de7ea27722bd632aaf81ac1,1,1393264812,424,88.88883590698242,22.222169240315765,0,0,0,,,,
0,be0027604de7ea27722bd632aaf81ac1,2,1393265383,571,83.33333333333334,-5.555502573649079,0,0,0,,,,
0,be0027604de7ea27722bd632aaf81ac1,3,1393265623,240,100.0,16.666666666666657,0,0,0,,,,
0,26916bafed435eb9c7c1e1b76ef740bb,0,1396292906,,100.0,,,,,,,,
0,2ffb185789abbd82147b0d1e48b2ede3,0,1393781617,,100.0,,,,,,,,
0,9ac02883830d021c6cce8259776dc631,0,1394049705,,77.77783075968424,,,,,,,,
0,9ac02883830d021c6cce8259776dc631,1,1394049900,195,100.0,22.222169240315765,0,0,0,,,,
0,22442fccb83937256a4005c51f6b490a,0,1394558272,,83.33333333333334,,,,,,,,
0,5f4942a5e5c54d80239ff5cc40523138,0,1392968060,,61.11116806666056,,,,,,,,
0,eeae5a313b32b8622878d29dd3b539ff,0,1393248245,,100.0,,,,,,,,
0,b01277b82d03a4720b92c9497b81880c,0,1395181167,,100.0,,,,,,,,
0,d436ca1a4312ff9a29da9bfad422d07d,0,1393337156,,94.44449742635092,,,,,,,,
0,3410323dca8707899447d218ed49020e,0,1400424696,,100.0,,,,,,,,
0,a311ec91b0e450d06ea9d36329ed5a00,0,1393143237,,83.33333333333334,,,,,,,,
0,a311ec91b0e450d06ea9d36329ed5a00,1,1393143460,223,94.44449742635092,11.111164093017578,0,0,0,,,,
0,d7447c38ccfc8c8874bb0680f55e3f65,0,1394392057,,83.33333333333334,,,,,,,,
0,b470566ebd07a53c2cd1ccfb1acb9eda,0,1396541690,,100.0,,,,,,,,
0,ca59cc2ee0c537d18650e22c05978826,0,1393275811,,83.33333333333334,,,,,,,,
0,986932caf1b72072285383ac313ef912,0,1396125875,,77.77783075968424,,,,,,,,
0,c8f94f3a361f403e97467ac86ee43d81,0,1394115177,,83.33333333333334,,,,,,,,
0,c8f94f3a361f403e97467ac86ee43d81,1,1394537327,422150,77.77783075968424,-5.5555025736491075,0,0,0,,,,
0,c8f94f3a361f403e97467ac86ee43d81,2,1394537541,214,100.0,22.222169240315765,0,0,0,,,,
0,ecdb4d34e9993fc690acf8fedd436783,0,1393794074,,33.33333333333333,,,,,,,,
0,6669d6ae65be5f7b75e5ec16edb21b3c,0,1393767198,,100.0,,,,,,,,
0,6337a136fa64bf3f879eef1aeb8db824,0,1394523746,,66.66666666666666,,,,,,,,
0,1017aac783333d789e6a528ed1917ea6,0,1393443887,,38.88883193333943,,,,,,,,
0,a9d1a95a845b62320973286c638cd22e,0,1393171813,,16.666666666666664,,,,,,,,
0,07ff6add3a0181f08b5b4108b062266f,0,1393193059,,77.77783075968424,,,,,,,,
0,07ff6add3a0181f08b5b4108b062266f,1,1393193327,268,77.77783075968424,0.0,0,0,0,,,,
0,07ff6add3a0181f08b5b4108b062266f,2,1393193515,188,94.44449742635092,16.666666666666686,0,0,0,,,,
0,07ff6add3a0181f08b5b4108b062266f,3,1393194768,1253,100.0,5.555502573649079,0,0,0,,,,
0,72976e894b17195cc2d7b2da9053f1fb,0,1393573218,,94.44449742635092,,,,,,,,
0,6f1b31d7c340e211c207a01fb5e303c2,0,1394657724,,83.33333333333334,,,,,,,,
0,e47aef0009157a8d32f22273cf5ee88c,0,1393066584,,83.33333333333334,,,,,,,,
0,cab4d04df554918ef5eaeca73fae0dbc,0,1393661642,,22.222167253494263,,,,,,,,
0,c8723893ea2a04694a9eb95ffc4b15c0,0,1398521850,,77.77783075968424,,,,,,,,
0,cc1093aed2de7ef3461befb2327674dd,0,1394396214,,77.77783075968424,,,,,,,,
0,50a3979687df52f8b09b024c85a7ab90,0,1393180178,,77.77783075968424,,,,,,,,
0,50a3979687df52f8b09b024c85a7ab90,1,1393180325,147,94.44449742635092,16.666666666666686,0,0,0,,,,
0,50a3979687df52f8b09b024c85a7ab90,2,1393180556,231,100.0,5.555502573649079,0,0,0,,,,
0,f876a0df1b86dc97feb8d36a5c5813d0,0,1393453546,,100.0,,,,,,,,
0,543daa089d5359286c9b918098ec1c72,0,1393704643,,100.0,,,,,,,,
0,07f91ac1ff0768b643e34be4d92eac46,0,1398162050,,100.0,,,,,,,,
0,96482b63510644074407ff42002e2167,0,1393488840,,83.33333333333334,,,,,,,,
0,6160071e6da2aa1a899a320f28282451,0,1395447494,,83.33333333333334,,,,,,,,
0,6160071e6da2aa1a899a320f28282451,1,1395448130,636,83.33333333333334,0.0,0,0,0,,,,
0,6160071e6da2aa1a899a320f28282451,2,1395449959,1829,94.44449742635092,11.111164093017578,0,0,0,,,,
0,6160071e6da2aa1a899a320f28282451,3,1395450202,243,100.0,5.555502573649079,0,0,0,,,,
0,c23c2a6042870faded449fde57647ca3,0,1393398154,,66.66666666666666,,,,,,,,
0,c23c2a6042870faded449fde57647ca3,1,1393398289,135,83.33333333333334,16.666666666666686,0,0,0,,,,
0,c23c2a6042870faded449fde57647ca3,2,1393398387,98,83.33333333333334,0.0,0,0,0,,,,
0,c23c2a6042870faded449fde57647ca3,3,1393398493,106,77.77783075968424,-5.5555025736491075,0,0,0,,,,
0,c23c2a6042870faded449fde57647ca3,4,1393398573,80,94.44449742635092,16.666666666666686,0,0,0,,,,
0,91cf5ff83b9dcea30a18e41ed7915973,0,1393603702,,100.0,,,,,,,,
0,69ddce9d63d68ed6058ae09516d5c266,0,1393073918,,77.77783075968424,,,,,,,,
0,69ddce9d63d68ed6058ae09516d5c266,1,1393074074,156,66.66666666666666,-11.111164093017578,0,0,0,,,,
0,69ddce9d63d68ed6058ae09516d5c266,2,1393074394,320,94.44449742635092,27.777830759684264,0,0,0,,,,
0,69ddce9d63d68ed6058ae09516d5c266,3,1393074515,121,100.0,5.555502573649079,0,0,0,,,,
0,6d4e5145f5ec1ed004c589fec40e7a57,0,1399494176,,100.0,,,,,,,,
0,35483f4ff3c47f3aeb32454622b01693,0,1393519044,,100.0,,,,,,,,
0,3683281bbbc6fc0ca58c8948d08a5910,0,1393220366,,100.0,,,,,,,,
0,131dbc44a4ccda30960f5b55dc39d121,0,1393105881,,66.66666666666666,,,,,,,,
0,131dbc44a4ccda30960f5b55dc39d121,1,1393107665,1784,100.0,33.33333333333334,0,0,0,,,,
0,dd58b62eec85b12fe13eb739a2ae990e,0,1396643100,,94.44449742635092,,,,,,,,
0,b75060c9dd6d07f3439cb74cf7ec5845,0,1393778389,,100.0,,,,,,,,
0,74763be32d5b008660f604eee2e7afa4,0,1398028921,,61.11116806666056,,,,,,,,
0,74763be32d5b008660f604eee2e7afa4,1,1398029268,347,94.44449742635092,33.33332935969036,0,0,0,,,,
0,74763be32d5b008660f604eee2e7afa4,2,1398029620,352,94.44449742635092,0.0,0,0,0,,,,
0,74763be32d5b008660f604eee2e7afa4,3,1398029775,155,100.0,5.555502573649079,0,0,0,,,,
0,74763be32d5b008660f604eee2e7afa4,4,1398029932,157,83.33333333333334,-16.666666666666657,0,0,0,,,,
0,74763be32d5b008660f604eee2e7afa4,5,1398030129,197,100.0,16.666666666666657,0,0,0,,,,
0,69984ae58dbd0ebd08ab31455375c5b9,0,1393696236,,100.0,,,,,,,,
0,4a028924d3ad1f7b5143599b447cc55c,0,1394296548,,100.0,,,,,,,,
0,a63d3c4e92a72dd43fe6fb8ff89ca1e8,0,1393247057,,83.33333333333334,,,,,,,,
0,3b37a3d87f79da4a58913ed682e0cb72,0,1393278390,,66.66666666666666,,,,,,,,
0,3b37a3d87f79da4a58913ed682e0cb72,1,1393278624,234,100.0,33.33333333333334,0,0,0,,,,
0,734616da0ff33d4d165fb579a41deb78,0,1395657530,,100.0,,,,,,,,
0,82ee65afb792d426ab789164b40bc509,0,1395600856,,83.33333333333334,,,,,,,,
0,82ee65afb792d426ab789164b40bc509,1,1395601311,455,66.66666666666666,-16.666666666666686,0,0,0,,,,
0,82ee65afb792d426ab789164b40bc509,2,1395601572,261,83.33333333333334,16.666666666666686,0,0,0,,,,
0,82ee65afb792d426ab789164b40bc509,3,1395602465,893,100.0,16.666666666666657,0,0,0,,,,
0,efaa9108449b5eb6495833291eb44808,0,1397293723,,55.5554986000061,,,,,,,,
0,efaa9108449b5eb6495833291eb44808,1,1397293857,134,83.33333333333334,27.77783473332724,0,0,0,,,,
0,efaa9108449b5eb6495833291eb44808,2,1397297430,3573,83.33333333333334,0.0,0,0,0,,,,
0,efaa9108449b5eb6495833291eb44808,3,1398610831,1313401,100.0,16.666666666666657,0,0,0,,,,
0,3df36e6772289aa557e584ebf24e8e91,0,1393752167,,100.0,,,,,,,,
0,7e8c11a4c708e2b96247fc42e831228b,0,1394057081,,83.33333333333334,,,,,,,,
0,b728fb22258ca9044cf688536d91a581,0,1393409597,,66.66666666666666,,,,,,,,
0,b728fb22258ca9044cf688536d91a581,1,1393409794,197,100.0,33.33333333333334,0,0,0,,,,
0,d9a251c31c3e1eefb6e261d5fdfc94b0,0,1394791630,,77.77783075968424,,,,,,,,
0,3c165fdb10426836f7babfb14c0b8016,0,1393809214,,94.44449742635092,,,,,,,,
0,239efe6a4bfabfcee55ca64956d9b5d0,0,1392973858,,100.0,,,,,,,,
0,7061eab608c1a8d83a8805cf007e8d4e,0,1393407044,,77.77783075968424,,,,,,,,
0,b6705a4e680f5b1bee019a8fd5be4e7e,0,1393880012,,100.0,,,,,,,,
0,9a09402d34cd4aeec5cec65d0a892577,0,1393863058,,66.66666666666666,,,,,,,,
0,9a09402d34cd4aeec5cec65d0a892577,1,1393863266,208,66.66666666666666,0.0,0,0,0,,,,
0,9a09402d34cd4aeec5cec65d0a892577,2,1393863475,209,66.66666666666666,0.0,0,0,0,,,,
0,9a09402d34cd4aeec5cec65d0a892577,3,1393863606,131,66.66666666666666,0.0,0,0,0,,,,
0,9a09402d34cd4aeec5cec65d0a892577,4,1393863730,124,66.66666666666666,0.0,0,0,0,,,,
0,9a09402d34cd4aeec5cec65d0a892577,5,1393863840,110,100.0,33.33333333333334,0,0,0,,,,
0,d9abfff4850f4c8e7142eb9a321148c8,0,1392979265,,100.0,,,,,,,,
0,8aaec8d9e08bf2a77dd03b1dd42e8b9b,0,1394543129,,77.77783075968424,,,,,,,,
0,8aaec8d9e08bf2a77dd03b1dd42e8b9b,1,1394543601,472,94.44449742635092,16.666666666666686,0,0,0,,,,
0,d949cfa24718d446b651c732fca7f45c,0,1393018491,,83.33333333333334,,,,,,,,
0,d949cfa24718d446b651c732fca7f45c,1,1393018628,137,100.0,16.666666666666657,0,0,0,,,,
0,366aa6210013fe1c556d346e62ad2620,0,1394085526,,94.44449742635092,,,,,,,,
0,15027f30410a92b47adde0c8faf52f68,0,1394192564,,83.33333333333334,,,,,,,,
0,15027f30410a92b47adde0c8faf52f68,1,1394193057,493,88.88883590698242,5.555502573649079,0,0,0,,,,
0,9b04d0ef2aa1c60c5b472c5aa053cb56,0,1393416172,,100.0,,,,,,,,
0,5a74ee688ff971f7a11519881f150519,0,1395782633,,83.33333333333334,,,,,,,,
0,9c3b35c173cffa99cce25ed3723de734,0,1395852596,,94.44449742635092,,,,,,,,
0,3c469100feba9544d59bea0ad4fb7504,0,1394354452,,77.77783075968424,,,,,,,,
0,7cfa68c2091b4b0cf25715afea1740b3,0,1393678273,,94.44449742635092,,,,,,,,
0,7a4014a5fe8567e05bd1f428109fd4a2,0,1393582517,,88.88883590698242,,,,,,,,
0,baeaa198e14a9a4d0a02bfc4c0d40a24,0,1394523543,,61.11116806666056,,,,,,,,
0,3f5c167c2f7b5a734e81724c0756c0dd,0,1394555300,,94.44449742635092,,,,,,,,
0,3f5c167c2f7b5a734e81724c0756c0dd,1,1394556603,1303,83.33333333333334,-11.111164093017578,0,0,0,,,,
0,af9f4d28bda039129cee6c6fa7ee5c29,0,1393002110,,100.0,,,,,,,,
0,af9f4d28bda039129cee6c6fa7ee5c29,1,1393247171,245061,77.77783075968424,-22.222169240315765,0,0,0,,,,
0,2c1e4cb066a5894cf570f2a765a268c1,0,1395700413,,94.44449742635092,,,,,,,,
0,c4f3c8045b0e5721c7da01acb544e31a,0,1394142124,,83.33333333333334,,,,,,,,
0,46f843ceafd5db9322320bb32b5ea7a3,0,1395041280,,100.0,,,,,,,,
0,c83b00b4f68a9ae2c7c3ce44cbd627b8,0,1394882763,,100.0,,,,,,,,
0,ca4033449082ee005bdc336eaed2ac68,0,1393024983,,100.0,,,,,,,,
0,ca4033449082ee005bdc336eaed2ac68,1,1393025304,321,83.33333333333334,-16.666666666666657,0,0,0,,,,
0,ca4033449082ee005bdc336eaed2ac68,2,1393026138,834,83.33333333333334,0.0,0,0,0,,,,
0,b4518fedac9ffb416f4cc5fe4aa027db,0,1395135991,,100.0,,,,,,,,
0,7cce0a776f97c19c395d25ad417a4179,0,1393599966,,100.0,,,,,,,,
0,781850c70cf0ed8f45ee4c67a7898f27,0,1399034781,,66.66666666666666,,,,,,,,
0,8559d3521d164e6011a9159ea5ff2f50,0,1394653309,,83.33333333333334,,,,,,,,
0,8559d3521d164e6011a9159ea5ff2f50,1,1394654344,1035,61.11116806666056,-22.222165266672782,0,0,0,,,,
0,8559d3521d164e6011a9159ea5ff2f50,2,1394654501,157,72.22216924031576,11.111001173655204,0,0,0,,,,
0,8559d3521d164e6011a9159ea5ff2f50,3,1394654612,111,94.44449742635092,22.222328186035156,0,0,0,,,,
0,b02d1321288db9e503330a6013b8a294,0,1395478015,,83.33333333333334,,,,,,,,
0,26db7ffe24beeed656f990f4c66b1304,0,1393099548,,100.0,,,,,,,,
0,2c4c884b820c956199e32bd976c5cfc2,0,1393615119,,100.0,,,,,,,,
0,a89cb3c3c10482670b1c717b447cf01f,0,1393232942,,77.77783075968424,,,,,,,,
0,a89cb3c3c10482670b1c717b447cf01f,1,1393234064,1122,100.0,22.222169240315765,0,0,0,,,,
0,671ecb4573e210935492b97660160fdd,0,1393473054,,83.33333333333334,,,,,,,,
0,7efc8a8d2c41f44d25517e4c33def60e,0,1393009312,,66.66666666666666,,,,,,,,
0,7efc8a8d2c41f44d25517e4c33def60e,1,1393009409,97,100.0,33.33333333333334,0,0,0,,,,
0,152d911b2b9e2df6af6550391110ce1f,0,1394196979,,100.0,,,,,,,,
0,3edd5c1a999ad827d9981e403dd942c4,0,1393973810,,77.77783075968424,,,,,,,,
0,3edd5c1a999ad827d9981e403dd942c4,1,1393974366,556,83.33333333333334,5.5555025736491075,0,0,0,,,,
0,c9282bc3a895613bb2bc735c6f8e6b78,0,1394290383,,61.11116806666056,,,,,,,,
0,084025068c4116ff85153c0523a5d9ad,0,1394225459,,100.0,,,,,,,,
0,4ef152c32d920d5cae2d1ff6ed83c9dd,0,1393868694,,100.0,,,,,,,,
0,2880988a57d1dd4cb333bd559e9326d5,0,1394401921,,100.0,,,,,,,,
0,7cf4e055ea6a534e30c5ee98e10fc4a4,0,1393002329,,94.44449742635092,,,,,,,,
0,2ad3ef96d1e01c02607271d0ce1b1db9,0,1393596647,,77.77783075968424,,,,,,,,
0,0dfe77aae5201379f98f2e63cc55168c,0,1394918025,,83.33333333333334,,,,,,,,
0,4c70d28029b3be0cd63f13fcb756b870,0,1399315982,,83.33333333333334,,,,,,,,
0,4c70d28029b3be0cd63f13fcb756b870,1,1399316767,785,100.0,16.666666666666657,0,0,0,,,,
0,e11800917abd143ba31baffd4e59304e,0,1395077760,,55.5554986000061,,,,,,,,
0,86bc5386c0c9fd4d3412091dae105191,0,1394580291,,94.44449742635092,,,,,,,,
0,72f02fa1d2583f48faa4fa28726635a2,0,1395344666,,61.11116806666056,,,,,,,,
0,1bf6162324c0f1694c7dc1f4e7c7b799,0,1393825560,,83.33333333333334,,,,,,,,
0,afe2ea4b8e1678044d537883b6d28360,0,1394275251,,61.11116806666056,,,,,,,,
0,9decd91f440b1b947cc8be497343de1d,0,1393578743,,100.0,,,,,,,,
0,7d887bf0cf3fa1ba5a76e52d84990bed,0,1394053518,,94.44449742635092,,,,,,,,
0,ee7bef78fb201a65ab8b512cabcaf2f1,0,1393383861,,100.0,,,,,,,,
0,0bdbd0b820fc08bd4d7b3e6cd9e93550,0,1394085512,,100.0,,,,,,,,
0,5a4c2b3b91ceb2ed36541f83d91e8a3d,0,1395775085,,88.88883590698242,,,,,,,,
0,a19d349a1113fb54672b50a56877c1ca,0,1393000065,,77.77783075968424,,,,,,,,
0,a19d349a1113fb54672b50a56877c1ca,1,1393000512,447,66.66666666666666,-11.111164093017578,0,2,2,,,0,
0,a19d349a1113fb54672b50a56877c1ca,2,1393000598,86,83.33333333333334,16.666666666666686,0,0,0,,,,
0,a19d349a1113fb54672b50a56877c1ca,3,1393000677,79,100.0,16.666666666666657,0,0,0,,,,
0,0c6203c789da2f5adb4753121b1665e0,0,1394219725,,55.5554986000061,,,,,,,,
0,66bccb2ea632a84f6e738ed7096cb5ff,0,1393070267,,100.0,,,,,,,,
0,2a4a87157f761c1e21f80f34dfb7e2b4,0,1394532456,,100.0,,,,,,,,
0,81274f839a228c3569630d25078a8fc7,0,1393187098,,83.33333333333334,,,,,,,,
0,127a6977ae6bb26f8c026010dc084847,0,1395952567,,100.0,,,,,,,,
0,7e08382934c8d8281a73a50c459854f5,0,1393153050,,55.5554986000061,,,,,,,,
0,84d139df70597efad74544e71d596273,0,1393453659,,83.33333333333334,,,,,,,,
0,84d139df70597efad74544e71d596273,1,1393453850,191,94.44449742635092,11.111164093017578,0,0,0,,,,
0,c72e90bd283f31a2a8335e86808816f5,0,1394701804,,100.0,,,,,,,,
